Name,Flux,Error_flux
Hgamma,0.2510958859596039,0.050356852255611984
Hbeta,0.7734192453378295,0.06309179737480708
Halpha,3.478421936002793,0.07252461734106894
[SII]6716,0.9544183442319895,0.049302239524146516
[SII]6731,0.6381095422444855,0.024825374245789456
HeII4687,0.0,0.01682051795705091
HeI5876,0.05768345603781516,0.009368958595698942
[OIII]4959,0.16288917559872657,0.044979135478320956
[OIII]5007,0.4886675267961797,0.044979135478320956
[OI]6300,0.13736804531158558,0.027613068975197972
[OI]6364,0.04578934843719519,0.027613068975197972
[NII]6548,0.31589099025659073,0.030909663154648506
[NII]6583,0.9476729707697722,0.030909663154648506
