Name,Flux,Error flux
Hgamma,4.334779491776979,0.5308718560718009
Hbeta,14.041134504378837,0.8391208469751239
Halpha,102.73382992442158,2.608173814442577
[SII]6716,10.52002027022917,0.25239293301981275
[SII]6731,9.191586682296363,0.1965953149888161
HeII4687,0.0,0.018762929047682824
HeI5876,2.6650602863156854,0.2941994781742638
[OIII]5007_d,10.384134943538855,0.6260130406719142
[OI]6300_d,0.9978367997243182,0.09431679706153162
[NII]6583_d,57.01213714011829,1.7124861343885012
