Name,Flux,Error_flux
Hgamma,4.334779491776979,0.5308718560977153
Hbeta,14.041134504378837,0.8391208469858166
Halpha,102.73382992442158,2.6081738144309288
[SII]6716,10.52002027022917,0.25239293302321203
[SII]6731,9.191586682296363,0.1965953149907183
HeII4687,0.0,0.01876292904779145
HeI5876,2.6650602863156854,0.2941994781790787
[OIII]4959,2.596033735884714,0.6260130406725575
[OIII]5007,7.788101207654142,0.6260130406725575
[OI]6300,0.7483775997932386,0.09431679706026298
[OI]6364,0.24945919993107954,0.09431679706026298
[NII]6548,14.253034285029573,1.7124861343845807
[NII]6583,42.75910285508872,1.7124861343845807
