Name,Flux,Error_flux
Hgamma,3.1339240369778274,0.2566718376535392
Hbeta,9.33069214946248,0.4750697564338835
Halpha,47.36550603727117,1.6200223741430178
[SII]6716,6.865796624064441,0.24360683091769822
[SII]6731,5.853757661599162,0.16205289171471013
HeII4687,0.0632653451600535,0.03304113195093501
HeI5876,1.452537960732936,0.13637299113954635
[OIII]4959,2.5157040286115073,0.42319904595591246
[OIII]5007,7.547112085834522,0.42319904595591246
[OI]6300,1.0636787987789578,0.04089772072035117
[OI]6364,0.35455959959298594,0.04089772072035117
[NII]6548,6.39923932429982,0.670708493516526
[NII]6583,19.197717972899458,0.670708493516526
