Name,Flux,Error_flux
Hgamma,1.4824273885183172,0.07526757598854951
Hbeta,4.074188924643022,0.13715213603899398
Halpha,24.464084315754036,0.2877410357346707
[SII]6716,4.455421790762336,0.08613274142169514
[SII]6731,3.3728071556199004,0.05269005191457781
HeII4687,0.0,0.030225178790898883
HeI5876,0.5935803589543349,0.046047388797255444
[OIII]4959,0.9272870732269636,0.1286817091103723
[OIII]5007,2.7818612196808905,0.1286817091103723
[OI]6300,0.6760378085079715,0.08351443365556473
[OI]6364,0.22534593616932383,0.08351443365556473
[NII]6548,3.18512177566804,0.14120070196938056
[NII]6583,9.55536532700412,0.14120070196938056
