Name,Flux,Error_flux
Hbeta,48.58419393395519,2.96591080636766
Halpha,193.64107985309056,3.110693045702631
[SII]6716,8.863292043412702,0.5201372470556815
[SII]6731,6.132222938958603,0.24043866108080827
HeII4687,0.28072639559501633,0.06539425998910933
HeI5876,6.9270857121198155,0.40330305684807555
[OIII]4959,95.59479113390978,22.288560020701105
[OIII]5007,286.78437340172934,22.288560020701105
[OI]6300,1.2841613359701811,0.15199213283957216
[OI]6364,0.42805377865672706,0.15199213283957216
[NII]6548,1.4012802637769437,0.21942182320721998
[NII]6583,4.2038407913308315,0.21942182320721998
