Name,Flux,Error_flux
Hbeta,2.396718306762466,0.16351099584578738
Halpha,7.925241938107553,0.23812634940619132
[SII]6716,1.5692088664432036,0.10941763502701803
[SII]6731,1.0841461565338812,0.05972502078101734
HeII4687,0.07322895287526714,0.021836786139264597
HeI5876,0.32293070479261315,0.06912814475596302
[OIII]4959,2.987266638254954,0.4089017351876427
[OIII]5007,8.961799914764862,0.4089017351876427
[OI]6300,0.3689472287035291,0.027766248541860945
[OI]6364,0.12298240956784302,0.027766248541860945
[NII]6548,0.2524531548908694,0.048384739580445486
[NII]6583,0.7573594646726082,0.048384739580445486
