Name,Flux,Error_flux
Hgamma,0.2033699573523453,0.04443659500636686
Hbeta,0.5540084979479268,0.047349289424448104
Halpha,2.5721370933444083,0.054698606874465754
[SII]6716,0.6866129792674803,0.039680131932405924
[SII]6731,0.47413486121264403,0.023383271955636175
HeII4687,0.0,0.019940693995481307
HeI5876,0.04010791762510809,0.010853263539787297
[OIII]4959,0.10287976449435907,0.03841313525720914
[OIII]5007,0.30863929348307717,0.03841313525720914
[OI]6300,0.10160610118746226,0.018230561216841162
[OI]6364,0.03386870039582075,0.018230561216841162
[NII]6548,0.2349931864383801,0.028940755795966926
[NII]6583,0.7049795593151403,0.028940755795966926
