Name,Flux,Error_flux
Hgamma,0.11672067873636265,0.033933292379042065
Hbeta,0.6965108171472387,0.05925683245420719
Halpha,2.5297288446863293,0.05869531738995763
[SII]6716,0.939666545865568,0.04149258332245835
[SII]6731,0.6393865802322775,0.030410162720168735
HeII4687,0.0,0.011689940408271596
HeI5876,0.09440297032532176,0.02975306621497709
[OIII]4959,0.21752872017149022,0.05939226907780931
[OIII]5007,0.6525861605144707,0.05939226907780931
[OI]6300,0.1342234991030441,0.020983636623717983
[OI]6364,0.04474116636768137,0.020983636623717983
[NII]6548,0.2754915078608666,0.0443225372217979
[NII]6583,0.8264745235825999,0.0443225372217979
