Name,Flux,Error_flux
Hgamma,0.3044544482006488,0.02190109372229307
Hbeta,0.8639094078626643,0.04735558310616484
Halpha,3.6836279981662914,0.06284181683064237
[SII]6716,1.0042897339485233,0.031505528519221185
[SII]6731,0.7104898779074839,0.021210222385605607
HeII4687,0.0,0.015822713212285955
HeI5876,0.060570875866703594,0.017752751259192238
[OIII]4959,0.20951834239071457,0.04767101072856095
[OIII]5007,0.6285550271721437,0.04767101072856095
[OI]6300,0.12886566384571113,0.022753416280541203
[OI]6364,0.04295522128190371,0.022753416280541203
[NII]6548,0.32231423673845655,0.023317035723438153
[NII]6583,0.9669427102153696,0.023317035723438153
