Name,Flux,Error_flux
Hgamma,0.12025577964593026,0.021648302312750473
Hbeta,0.2187670234183759,0.02124100006508538
Halpha,1.248922773096187,0.024225046137627035
[SII]6716,0.37409156072281263,0.013445061276215833
[SII]6731,0.26499201484868157,0.012418664903082972
HeII4687,0.0,0.005311828923678546
HeI5876,0.05533069106195043,0.0076146989882820435
[OIII]4959,0.07586135994415732,0.017936206439839786
[OIII]5007,0.22758407983247197,0.017936206439839786
[OI]6300,0.0554645564373825,0.021667269207269548
[OI]6364,0.018488185479127502,0.021667269207269548
[NII]6548,0.09272769117643535,0.011930232110506044
[NII]6583,0.27818307352930605,0.011930232110506044
