Name,Flux,Error_flux
Hbeta,2.7586844363330623,0.17973846118015308
Halpha,11.532038978180942,0.16235931928142372
[SII]6716,2.162288546484049,0.09823747865028824
[SII]6731,1.5831788070007917,0.09859434666957366
HeII4687,0.0,0.006864849652502443
HeI5876,0.3478664456878806,0.02842180516410613
[OIII]4959,0.9986559863509374,0.18992479793911973
[OIII]5007,2.9959679590528125,0.18992479793911973
[OI]6300,0.21180069660202064,0.027193395373924973
[OI]6364,0.07060023220067355,0.027193395373924973
[NII]6548,0.7141627672554994,0.0754107239616232
[NII]6583,2.142488301766498,0.0754107239616232
