Name,Flux,Error_flux
Hbeta,4.533215096440183,0.4253880047107266
Halpha,24.444514299280865,0.2227446982592341
[SII]6716,3.182730750155574,0.07705793749262257
[SII]6731,2.1506821439049126,0.05538938501893548
HeII4687,0.0005832409618595813,0.001947212871704345
HeI5876,0.7531994381563837,0.042930203806460204
[OIII]4959,1.4210819005974624,0.19383269521051438
[OIII]5007,4.263245701792387,0.19383269521051438
[OI]6300,0.2565154616774585,0.02029188502062305
[OI]6364,0.08550515389248615,0.02029188502062305
[NII]6548,1.6649206180239597,0.14349551219822
[NII]6583,4.9947618540718794,0.14349551219822
