Name,Flux,Error_flux
Hbeta,2.7787204062590884,0.18377387155876163
Halpha,9.920553702065863,0.20012494093915117
[SII]6716,1.80728319851513,0.11049742563665643
[SII]6731,1.2825123029457417,0.09189965183962708
HeII4687,0.0,0.005509950015458859
HeI5876,0.360294856248904,0.02613642101682639
[OIII]4959,1.265624805685344,0.2664477530874202
[OIII]5007,3.7968744170560322,0.2664477530874202
[OI]6300,0.16505481373194578,0.028931284315783096
[OI]6364,0.055018271243981925,0.028931284315783096
[NII]6548,0.5720886546720021,0.08477271303521788
[NII]6583,1.7162659640160063,0.08477271303521788
