Name,Flux,Error_flux
Hbeta,0.6189322751641597,0.05134932377163947
Halpha,3.46678519662224,0.036223744645526704
[SII]6716,0.7293455112034566,0.018372653571618235
[SII]6731,0.5366880055975762,0.02048019676821549
HeII4687,0.028154931161929724,0.005115752932564746
HeI5876,0.10185566527745536,0.02323011573096027
[OIII]4959,0.1342282330827366,0.017373636228772693
[OIII]5007,0.4026846992482098,0.017373636228772693
[OI]6300,0.09168512287894966,0.012834326352407067
[OI]6364,0.03056170762631655,0.012834326352407067
[NII]6548,0.2696357546776059,0.02399251523667246
[NII]6583,0.8089072640328178,0.02399251523667246
