Name,Flux,Error_flux
Hbeta,0.7390959220323985,0.054690325241331814
Halpha,4.32865249011132,0.06947369412436867
[SII]6716,0.7131058813961698,0.056375730451799215
[SII]6731,0.4755586530775701,0.013581251715549148
HeII4687,0.0,0.007966831383981668
HeI5876,0.12353991711027146,0.021918348923222926
[OIII]4959,0.3592474755347484,0.058021668243382646
[OIII]5007,1.0777424266042452,0.058021668243382646
[OI]6300,0.06801032161599715,0.006083296047201929
[OI]6364,0.022670107205332385,0.006083296047201929
[NII]6548,0.16448895440199665,0.029499518153804718
[NII]6583,0.49346686320599,0.029499518153804718
