Name,Flux,Error_flux
Hgamma,3.6850938594901717,0.26379213697230874
Hbeta,8.93324118920952,0.4429067233112793
Halpha,39.023689367143966,0.46332199820647846
[SII]6716,6.047038999655389,0.1936693805073034
[SII]6731,4.504901338184626,0.21170245593300668
HeII4687,0.0,0.04093477599762253
HeI5876,1.3648380344791091,0.10931795587510601
[OIII]4959,4.209317798133637,1.0802825600108596
[OIII]5007,12.627953394400912,1.0802825600108596
[OI]6300,0.37860665892905826,0.12074774610186488
[OI]6364,0.12620221964301942,0.12074774610186488
[NII]6548,2.8659188290416187,0.4940357830002398
[NII]6583,8.597756487124856,0.4940357830002398
