Name,Flux,Error_flux
Hgamma,1.0506215918670438,0.22254424644264315
Hbeta,3.5088618116529813,0.4292475349880725
Halpha,24.996036561352167,0.7303824975982647
[SII]6716,4.264676374575444,0.07003535588046957
[SII]6731,3.071608637792948,0.0473013920390967
HeII4687,0.0,0.01564464134162861
HeI5876,0.4978190532562958,0.05261210011834196
[OIII]4959,0.3125116993187457,0.12376810965502807
[OIII]5007,0.937535097956237,0.12376810965502807
[OI]6300,0.4274772585678136,0.042394812509893666
[OI]6364,0.14249241952260452,0.042394812509893666
[NII]6548,2.8215533664499315,0.14484501138153527
[NII]6583,8.464660099349794,0.14484501138153527
