Name,Flux,Error_flux
Hgamma,0.0,3.6682503102388635
Hbeta,2.2028913129707797,2.3505069931489024
Halpha,3.762615811403581,1.3148005507065401
[SII]6731_d1,2.804028898301086,2.9724801809216537
[SII]6731_d2,0.0,3.064400877722743
HeII4687,0.0,6.061432919284461
HeI5876,6.637489279891667,3.4470797357847887
[OIII]4959,3.924816638099507,1.4767980161781051
[OIII]5007,11.77444991429852,4.430394048534316
[OI]6300,2.318736142611345,2.81310997182156
[OI]6364,0.772912047537115,0.93770332394052
[NII]6548,0.08177531531818176,0.8642304550788077
[NII]6583,0.24532594595454527,2.592691365236423
