Name,Flux,Error_flux
Hgamma,1.413930095738773,3.929783530935987
Hbeta,7.817610932431018,2.5441930920797997
Halpha,20.808144627244207,1.7211377431374644
[SII]6731_d1,2.5907513050960307,3.2433478706929453
[SII]6731_d2,2.647681947421187,3.3436787374440557
HeII4687,0.0,3.156443332483102
HeI5876,1.1183175128247496,1.8498106532150767
[OIII]4959,3.33841051663743,0.8152624200600962
[OIII]5007,10.01523154991229,2.4457872601802886
[OI]6300,0.4148814409108246,1.5064447392050107
[OI]6364,0.13829381363694151,0.5021482464016702
[NII]6548,2.083278057206935,0.49764823860781815
[NII]6583,6.2498341716208055,1.4929447158234543
