Name,Flux,Error_flux
Hgamma,0.0,0.0871943199633963
Hbeta,0.06849398490616951,0.06584424174656515
Halpha,0.3979754001931831,0.03391961695830471
[SII]6716,0.15411532990189983,0.03166618483905627
[SII]6731,0.07235930185440312,0.015564894821251368
HeII4687,0.0,0.03308921507700478
HeI5876,0.0,0.01345614526629797
[OIII]4959,0.02227141992799132,0.044717413735244
[OIII]5007,0.06681425978397396,0.044717413735244
[OI]6300,0.07057314097224625,0.05529675371951083
[OI]6364,0.02352438032408208,0.05529675371951083
[NII]6548,0.06665759153891708,0.03360040505929436
[NII]6583,0.19997277461675123,0.03360040505929436
