Name,Flux,Error_flux
Hgamma,4.169640640497017,0.44860821853676563
Hbeta,11.10483493754455,0.9563012257696885
Halpha,51.438669269549386,1.4896909111004153
[SII]6716,4.547713012848397,0.3130925378866984
[SII]6731,4.022155349122249,0.21764743639861167
HeII4687,0.19319177370814533,0.04741391243035685
HeI5876,1.7824257459176982,0.13555404501801593
[OIII]4959,4.776835501911263,0.8707476600171749
[OIII]5007,14.330506505733789,0.8707476600171749
[OI]6300,0.4372124415378386,0.046189929309580297
[OI]6364,0.14573748051261287,0.046189929309580297
[NII]6548,3.694049094532812,0.3503774274414401
[NII]6583,11.082147283598436,0.3503774274414401
