Name,Flux,Error_flux
Hgamma,0.0,0.637453375416357
Hbeta,0.1658140751510232,0.48526188624739086
Halpha,0.11667645092556365,0.1926638882198619
[SII]6716,0.005048616699297346,0.0831255295853986
[SII]6731,0.20372929251265276,0.10321069840245474
HeII4687,0.10248351062989891,0.14501822286696417
HeI5876,0.009312629834732526,0.07642969944550344
[OIII]4959,0.0,0.0814788692880566
[OIII]5007,0.0,0.0814788692880566
[OI]6300,0.0,0.05286513665201799
[OI]6364,0.0,0.05286513665201799
[NII]6548,0.0,0.08401910113783241
[NII]6583,0.0,0.08401910113783241
