Name,Flux,Error_flux
Hgamma,0.627610069366961,0.07827212044141765
Hbeta,1.3004970969122227,0.09673135370418683
Halpha,5.521204060431321,0.0690622255088136
[SII]6716,0.8721955969224524,0.06347338528842654
[SII]6731,0.6425584664651033,0.04790294902165107
HeII4687,0.11973678771668501,0.016773315316616303
HeI5876,0.035715140373972894,0.03168862098664255
[OIII]4959,0.26056974790906057,0.10486525090365144
[OIII]5007,0.7817092437271818,0.10486525090365144
[OI]6300,0.10854722451938764,0.022237869403379438
[OI]6364,0.03618240817312921,0.022237869403379438
[NII]6548,0.577146285931476,0.07004145020217724
[NII]6583,1.731438857794428,0.07004145020217724
