Name,Flux,Error_flux
Hgamma,0.30127737803808985,0.05819217808300157
Hbeta,0.6793518250990621,0.06432431541204757
Halpha,1.9923894316477908,0.040416691755012384
[SII]6716,0.3318166036197755,0.04400507454607084
[SII]6731,0.2856697834334551,0.04611716579987499
HeII4687,0.0,0.02405992372128211
HeI5876,0.03409668256567426,0.01212979774495603
[OIII]4959,0.11023673106847652,0.03290842429522836
[OIII]5007,0.33071019320542955,0.03290842429522836
[OI]6300,0.11453545719051392,0.020469630422006883
[OI]6364,0.038178485730171303,0.020469630422006883
[NII]6548,0.2801388876052069,0.04942892628357673
[NII]6583,0.8404166628156207,0.04942892628357673
