Name,Flux,Error_flux
Hbeta,0.24574067700688731,0.023197331497368752
Halpha,1.1508613342001197,0.03143998712836583
[SII]6716,0.21819384063313693,0.03414658176309895
[SII]6731,7.61574678275282,0.38726978591483174
HeII4687,0.005886786266977008,0.005153768272387973
HeI5876,0.003483764258524854,0.003980424195804608
[OIII]4959,0.05323092885949033,0.024525928225992314
[OIII]5007,0.159692786578471,0.024525928225992314
[OI]6300,0.06607469339304922,0.011994171319046657
[OI]6364,0.022024897797683074,0.011994171319046657
[NII]6548,0.025718436497872758,0.016315371486605085
[NII]6583,0.07715530949361828,0.016315371486605085
