Name,Flux,Error_flux
Hbeta,0.24924285587061118,0.023256608430869827
Halpha,1.048359516464828,0.018228960410655408
[SII]6716,0.26887062684788676,0.00782170408645513
[SII]6731,0.19525076952044426,0.014377218767689843
HeII4687,0.0,0.007075805125938311
HeI5876,0.0,0.004161420750633795
[OIII]4959,0.04768231650370911,0.019490868976909576
[OIII]5007,0.14304694951112734,0.019490868976909576
[OI]6300,0.06383774215250099,0.01615118233813681
[OI]6364,0.021279247384166998,0.01615118233813681
[NII]6548,0.0510359829542482,0.014827385032900646
[NII]6583,0.1531079488627446,0.014827385032900646
