Name,Flux,Error_flux
Hbeta,11.769627376725058,0.5236022561006719
Halpha,61.19934476439629,0.3366039068959859
[SII]6716,6.710402309437857,0.32666066488681933
[SII]6731,5.157155561494354,0.252763846252438
HeII4687,0.36434751570783325,0.11693515211637537
HeI5876,1.4171407874805195,0.07278136015223535
[OIII]4959,1.1908363729790545,0.20620984336366638
[OIII]5007,3.5725091189371634,0.20620984336366638
[OI]6300,0.15880173116145155,0.06104097302887407
[OI]6364,0.052933910387150514,0.06104097302887407
[NII]6548,6.516995720271516,0.5308416986443639
[NII]6583,19.550987160814547,0.5308416986443639
