Name,Flux,Error_flux
Hbeta,13.235563969165263,0.6712071004437175
Halpha,63.58045860195711,1.4680474666866001
[SII]6716,11.317860881107137,0.38941051877900656
[SII]6731,9.213137666004679,0.27445296894102245
HeII4687,0.19435134227360124,0.04199184537309377
HeI5876,1.5198378295804917,0.11793020909934025
[OIII]4959,1.7596371770141088,0.36090700225937505
[OIII]5007,5.2789115310423265,0.36090700225937505
[OI]6300,0.8661179454151868,0.06601152633507547
[OI]6364,0.2887059818050623,0.06601152633507547
[NII]6548,8.1616817262193,1.3294548174404592
[NII]6583,24.4850451786579,1.3294548174404592
