Line,Flux,Error flux
Hgamma,0.08033529405477423,0.016014819922339194
Hbeta,0.2603808010670026,0.01866468883305414
Halpha,1.369924845621042,0.01991656172554808
[SII]6716,0.423558249972252,0.014675686298571222
[SII]6731,0.28575415672111454,0.022584717820296082
HeII4687,0.0,0.003290813722378672
HeI5876,0.0,0.002493440603692641
[OIII]5007_d,0.22580340189600878,0.020819605678771485
[OI]6300_d,0.12910747755576185,0.018889477851776585
[NII]6583_d,0.7791016414729938,0.019579910853482308
