Name,Flux,Error_flux
Hgamma,0.16669354249269108,0.06357832768632905
Hbeta,0.13179950710588054,0.048541895828480695
Halpha,0.0503596141195381,0.028838624672284353
[SII]6716,0.0,0.03468283804961082
[SII]6731,0.0,0.027147183715835643
HeII4687,0.0,0.011625367553083724
HeI5876,0.012511989274083047,0.008296803011300105
[OIII]4959,0.005272838705531753,0.013962919216384135
[OIII]5007,0.01581851611659526,0.013962919216384135
[OI]6300,0.023726499593318948,0.033645237696211874
[OI]6364,0.007908833197772983,0.033645237696211874
[NII]6548,0.0,0.018008180899801975
[NII]6583,0.0,0.018008180899801975
