Name,Flux,Error_flux
Hgamma,0.21962003677755193,0.10028518161206781
Hbeta,0.10008259419481717,0.06793611731950522
Halpha,0.0762866977021981,0.04181183929270613
[SII]6716,0.000690739715278526,0.002778682103075641
[SII]6731,0.036246770972680434,0.030317770270813817
HeII4687,0.0,0.004415583501684268
HeI5876,0.0009305261250061984,0.003656869773820019
[OIII]4959,0.007877406937231539,0.005992162747962541
[OIII]5007,0.023632220811694617,0.005992162747962541
[OI]6300,0.031178525227107172,0.009942199398757404
[OI]6364,0.010392841742369057,0.009942199398757404
[NII]6548,0.0,0.004902192424483195
[NII]6583,0.0,0.004902192424483195
