Name,Flux,Error_flux
Hgamma,0.0,0.044232125517447186
Hbeta,0.03580362852309208,0.03950449435459996
Halpha,0.10429833547450675,0.029785866636217625
[SII]6716,0.044363856073306035,0.02028560722677182
[SII]6731,0.046994037164799544,0.04140235723710114
HeII4687,0.0,0.008154510571352032
HeI5876,0.0,0.008483779682864677
[OIII]4959,0.008815801424753387,0.029462801440258413
[OIII]5007,0.02644740427426016,0.029462801440258413
[OI]6300,0.05651011726441487,0.04555862786314896
[OI]6364,0.018836705754804957,0.04555862786314896
[NII]6548,0.028194943539243525,0.02699766266391054
[NII]6583,0.08458483061773057,0.02699766266391054
