Name,Flux,Error_flux
Hgamma,0.08033529405477423,0.016014819922339194
Hbeta,0.2603808010670026,0.01866468883305414
Halpha,1.369924845621042,0.01991656172554808
[SII]6716,0.423558249972252,0.014675686298571222
[SII]6731,0.28575415672111454,0.022584717820296082
HeII4687,0.0,0.003290813722378672
HeI5876,0.0,0.002493440603692641
[OIII]4959,0.056450850474002195,0.020819605678771485
[OIII]5007,0.1693525514220066,0.020819605678771485
[OI]6300,0.09683060816682139,0.018889477851776585
[OI]6364,0.03227686938894046,0.018889477851776585
[NII]6548,0.19477541036824844,0.019579910853482308
[NII]6583,0.5843262311047454,0.019579910853482308
