Name,Flux,Error_flux
Hgamma,0.061229748942843845,0.036169204142901513
Hbeta,0.0,0.018711745670536656
Halpha,0.06472101646171242,0.01956298783764464
[SII]6716,0.020588738454382485,0.015276213640732037
[SII]6731,0.0032521630613021046,0.007812653598754254
HeII4687,0.018789489053382347,0.006811786080151284
HeI5876,0.0,0.003675179555782675
[OIII]4959,0.0040350858049253225,0.01084199008056123
[OIII]5007,0.012105257414775968,0.01084199008056123
[OI]6300,0.0,0.022203398805001655
[OI]6364,0.0,0.022203398805001655
[NII]6548,0.013970185167378982,0.011295756654720596
[NII]6583,0.041910555502136945,0.011295756654720596
