Line,Flux,Error flux
Hgamma,0.0,0.044232125517447186
Hbeta,0.03580362852309208,0.03950449435459996
Halpha,0.10429833547450675,0.029785866636217625
[SII]6716,0.044363856073306035,0.02028560722677182
[SII]6731,0.046994037164799544,0.04140235723710114
HeII4687,0.0,0.008154510571352032
HeI5876,0.0,0.008483779682864677
[OIII]5007_d,0.03526320569901355,0.029462801440258413
[OI]6300_d,0.07534682301921983,0.04555862786314896
[NII]6583_d,0.1127797741569741,0.02699766266391054
