Line,Flux,Error flux
Hgamma,0.052650067592861734,0.027925620139088475
Hbeta,0.038928232172858665,0.015963978168711764
Halpha,0.09494278025589668,0.01836598921418725
[SII]6716,0.04131159038865368,0.010376849992066998
[SII]6731,0.0,0.00857855612717743
HeII4687,0.004354225529244582,0.005835435396034705
HeI5876,0.0012770411213207996,0.00471893325866578
[OIII]5007_d,0.07001017211495597,0.01774582640613995
[OI]6300_d,0.0,0.014309702220753631
[NII]6583_d,0.054994966177098585,0.015371616213993558
