Line,Flux,Error flux
Hgamma,0.16669354249269108,0.06357832768632905
Hbeta,0.13179950710588054,0.048541895828480695
Halpha,0.0503596141195381,0.028838624672284353
[SII]6716,0.0,0.03468283804961082
[SII]6731,0.0,0.027147183715835643
HeII4687,0.0,0.011625367553083724
HeI5876,0.012511989274083047,0.008296803011300105
[OIII]5007_d,0.021091354822127012,0.013962919216384135
[OI]6300_d,0.03163533279109193,0.033645237696211874
[NII]6583_d,0.0,0.018008180899801975
