Name,Flux,Error_flux
Hgamma,0.006752478218482101,0.01002485758798481
Hbeta,0.054595747527164736,0.011740304169290835
Halpha,0.14251008023316292,0.012404244052391555
[SII]6716,0.016446641705986514,0.00984527661318636
[SII]6731,0.0,0.005798835150645681
HeII4687,0.03204217796267576,0.0035315054885289247
HeI5876,0.0028293660071276538,0.0032283954434122286
[OIII]4959,0.015856801826109133,0.01447815385578254
[OIII]5007,0.0475704054783274,0.01447815385578254
[OI]6300,0.03038988931966667,0.016073413117765337
[OI]6364,0.010129963106555557,0.016073413117765337
[NII]6548,0.01914915121488028,0.015926539185661396
[NII]6583,0.057447453644640836,0.015926539185661396
