Name,Flux,Error_flux
Hgamma,0.19553809286794901,0.034409825052831584
Hbeta,0.5813339868114004,0.04714401910721912
Halpha,2.4837707750789155,0.03746627196562004
[SII]6716,0.49534520821504174,0.013974283554778495
[SII]6731,0.2976457975770291,0.016310585932459095
HeII4687,0.0,0.0073597353892552704
HeI5876,0.06071138782949583,0.010695551016061773
[OIII]4959,0.12390760677462724,0.04745297841085022
[OIII]5007,0.3717228203238817,0.04745297841085022
[OI]6300,0.10390283302573589,0.0154708623059173
[OI]6364,0.034634277675245295,0.0154708623059173
[NII]6548,0.25485470757893547,0.031860279916987005
[NII]6583,0.7645641227368064,0.031860279916987005
