Name,Flux,Error_flux
Hgamma,0.078311347555544,0.014603446348220655
Hbeta,0.05976025310712112,0.012192632686759046
Halpha,0.2085104391762813,0.011946723549070802
[SII]6716,0.10130531932095875,0.0175280860792938
[SII]6731,0.09525696396958784,0.025923990826086856
HeII4687,0.023760093579621215,0.01647185193453595
HeI5876,0.0,0.005303815449541294
[OIII]4959,0.019662952038939033,0.011999683291976334
[OIII]5007,0.058988856116817104,0.011999683291976334
[OI]6300,0.06344736107444762,0.024764054194606585
[OI]6364,0.021149120358149205,0.024764054194606585
[NII]6548,0.037002909899921034,0.02022277118392563
[NII]6583,0.11100872969976311,0.02022277118392563
