Name,Flux,Error_flux
Hbeta,12.78608611076044,0.5580401907385033
Halpha,61.344682542379765,0.4195741621259914
[SII]6716,6.447320165953877,0.29654132943163947
[SII]6731,5.010549218221256,0.19289466844145006
HeII4687,0.2871568471095155,0.11442106105438753
HeI5876,1.4101654711944456,0.08135982878724289
[OIII]4959,1.2271913827506828,0.18828265844863165
[OIII]5007,3.6815741482520483,0.18828265844863165
[OI]6300,0.07692901447486612,0.06531543956629726
[OI]6364,0.025643004824955375,0.06531543956629726
[NII]6548,6.547400319437508,0.5071645905187262
[NII]6583,19.642200958312525,0.5071645905187262
