Name,Flux,Error_flux
Hbeta,201.0598293037377,9.31835527709951
Halpha,469.1179749323906,19.039706415291825
[SII]6716,47.62718331694627,2.107104661619066
[SII]6731,46.227830167609156,1.6193790345044992
HeII4687,2.3294071918281984,0.35981041594314145
HeI5876,15.557632221267268,0.5292641000709393
[OIII]4959,20.725720580183367,4.542484164493714
[OIII]5007,62.177161740550105,4.542484164493714
[OI]6300,3.0361136731394742,0.2182038296182177
[OI]6364,1.0120378910464913,0.2182038296182177
[NII]6548,60.47120174584106,12.058722884197929
[NII]6583,181.41360523752317,12.058722884197929
