Name,Flux,Error_flux
Hgamma,0.6982581673016305,0.05054872145174174
Hbeta,1.5451427453078501,0.1119745956931164
Halpha,3.4141494878434036,0.11516084659934815
[SII]6716,0.653288798841617,0.01746844525845319
[SII]6731,0.48032385773301195,0.021530960051230664
HeII4687,0.012335164876792207,0.008426588977813286
HeI5876,0.15839747964518944,0.024737117808515723
[OIII]4959,0.2820856604097503,0.0375165296824016
[OIII]5007,0.8462569812292509,0.0375165296824016
[OI]6300,0.13872083941867103,0.005312594629939352
[OI]6364,0.04624027980622368,0.005312594629939352
[NII]6548,0.3348658779725525,0.032906499552494424
[NII]6583,1.0045976339176574,0.032906499552494424
