Name,Flux,Error_flux
Hgamma,0.49311463856402227,0.04893152166805411
Hbeta,1.0077241218531254,0.05969764054069275
Halpha,3.3705383053298856,0.08547397083920126
[SII]6716,0.7880968030583624,0.020557153429126847
[SII]6731,0.551845242078363,0.019991166046525136
HeII4687,0.0,0.014274820975541136
HeI5876,0.11750162842299032,0.008136749786453549
[OIII]4959,0.16146965094644317,0.014376119594674306
[OIII]5007,0.4844089528393295,0.014376119594674306
[OI]6300,0.14988225725026388,0.01893748499386744
[OI]6364,0.04996075241675463,0.01893748499386744
[NII]6548,0.4353712773490405,0.03564673541236974
[NII]6583,1.3061138320471215,0.03564673541236974
