Name,Flux,Error_flux
Hgamma,1.0602233056129087,0.0848508934463461
Hbeta,2.754551633442794,0.28657540050660835
Halpha,10.818993815437091,0.19233327150170407
[SII]6716,1.707908231393353,0.061688520985754024
[SII]6731,1.2154880514949882,0.059959806021874645
HeII4687,0.0,0.004215904371694479
HeI5876,0.24837663605820476,0.019039238394981
[OIII]4959,0.1988920279918984,0.06403291801544594
[OIII]5007,0.5966760839756952,0.06403291801544594
[OI]6300,0.2009640218054242,0.013795750585792643
[OI]6364,0.06698800726847473,0.013795750585792643
[NII]6548,1.183192391511182,0.1009096572346499
[NII]6583,3.549577174533546,0.1009096572346499
