Name,Flux,Error_flux
Hgamma,0.6631420349451932,0.10562232175621838
Hbeta,1.3191229996770892,0.08332592184469644
Halpha,5.290685486679632,0.13832292401099477
[SII]6716,1.723852731847105,0.034586527485778465
[SII]6731,1.0987125410634917,0.07635343825284945
HeII4687,0.0,0.053099097984547136
HeI5876,0.18170186294449317,0.03525204458180034
[OIII]4959,0.3840022841121789,0.08055873320456895
[OIII]5007,1.1520068523365368,0.08055873320456895
[OI]6300,0.13766061738425925,0.062187946541484684
[OI]6364,0.04588687246141975,0.062187946541484684
[NII]6548,0.6050812959686898,0.07420665457002927
[NII]6583,1.8152438879060693,0.07420665457002927
