Name,Flux,Error_flux
Hgamma,1.2846148993974933,0.19922608869498765
Hbeta,3.2912605378933546,0.2363305209291794
Halpha,17.104376281376865,0.36989001899577645
[SII]6716,3.254023752308593,0.13937622882289333
[SII]6731,2.6673060477885193,0.09915977560748433
HeII4687,0.20816581409580223,0.0383690595644613
HeI5876,0.0,0.12533634676121988
[OIII]4959,1.4077397323080103,0.3795440105672905
[OIII]5007,4.223219196924031,0.3795440105672905
[OI]6300,0.10323644149425781,0.3051587567804002
[OI]6364,0.034412147164752604,0.3051587567804002
[NII]6548,1.2132754805745714,0.38695001986278466
[NII]6583,3.639826441723714,0.38695001986278466
