Line,Flux,Error flux
Hgamma,0.30301329891509454,0.0756321712196615
Hbeta,0.7497369782170298,0.09612049442236154
Halpha,4.589560969126662,0.0744597571972187
[SII]6716,0.9476024559770897,0.03427689251877916
[SII]6731,0.7051936831005965,0.018241504348467195
HeII4687,0.0,0.014963833483440128
HeI5876,0.11450140949698835,0.019361608511042468
[OIII]5007_d,0.5347472494958211,0.05896867624725203
[OI]6300_d,0.20607926592429857,0.032937665070385765
[NII]6583_d,2.157068100165832,0.0748686234739319
