Line,Flux,Error flux
Hgamma,0.6457660656315685,0.11671602487207515
Hbeta,1.900013709546475,0.1915224470648807
Halpha,11.984216946133296,0.17576186617822215
[SII]6716,2.1924704770844587,0.03983468698775892
[SII]6731,1.5154182675637111,0.04071701623096782
HeII4687,0.0,0.026086097686609862
HeI5876,0.2119851002336351,0.04825628888025005
[OIII]5007_d,0.6725357337677584,0.06112129604767131
[OI]6300_d,0.3710528604947357,0.018331244844712546
[NII]6583_d,5.600597247165851,0.10217945373982072
