Line,Flux,Error flux
Hgamma,0.9194328769165276,0.13058016194456726
Hbeta,2.711430358471016,0.18793435515787973
Halpha,13.190926333131953,0.23418697175692882
[SII]6716,2.167229252807518,0.05246851632538048
[SII]6731,1.616234874321857,0.03341105772433569
HeII4687,0.0,0.006167942558474338
HeI5876,0.30653257249853755,0.04091914520448974
[OIII]5007_d,1.1885943996751636,0.06788028365279232
[OI]6300_d,0.5381889661204453,0.037905075646042674
[NII]6583_d,5.475731709157675,0.09699808001337605
