Name,Flux,Error_flux
Hgamma,0.0,0.0655582136772883
Hbeta,0.10442911851752716,0.055399437369458855
Halpha,0.15102617671640953,0.04207577316329921
[SII]6716,0.03239698747603003,0.010023795541949519
[SII]6731,0.04824703711242996,0.014251054959830884
HeII4687,0.0,0.012662218943128993
HeI5876,0.0042640019087630005,0.008103945907200266
[OIII]4959,0.012117302483532112,0.02512519021052145
[OIII]5007,0.036351907450596334,0.02512519021052145
[OI]6300,0.020855765232864976,0.017702537250099546
[OI]6364,0.006951921744288325,0.017702537250099546
[NII]6548,0.0,0.03511149305925806
[NII]6583,0.0,0.03511149305925806
