Name,Flux,Error_flux
Hgamma,0.30301329891509454,0.0756321712196615
Hbeta,0.7497369782170298,0.09612049442236154
Halpha,4.589560969126662,0.0744597571972187
[SII]6716,0.9476024559770897,0.03427689251877916
[SII]6731,0.7051936831005965,0.018241504348467195
HeII4687,0.0,0.014963833483440128
HeI5876,0.11450140949698835,0.019361608511042468
[OIII]4959,0.13368681237395527,0.05896867624725203
[OIII]5007,0.4010604371218658,0.05896867624725203
[OI]6300,0.15455944944322392,0.032937665070385765
[OI]6364,0.05151981648107464,0.032937665070385765
[NII]6548,0.539267025041458,0.0748686234739319
[NII]6583,1.6178010751243739,0.0748686234739319
