Name,Flux,Error_flux
Hgamma,0.4095059421934847,0.03471634175135331
Hbeta,1.1895242551476795,0.06965085623231584
Halpha,4.874239403494,0.08655715402772361
[SII]6716,1.380973930701561,0.03458373032478998
[SII]6731,0.9689422900325111,0.03563292275467011
HeII4687,0.0,0.016350503345611354
HeI5876,0.10055399053301178,0.03194635798446663
[OIII]4959,0.2930823574260594,0.05577527005744723
[OIII]5007,0.8792470722781782,0.05577527005744723
[OI]6300,0.17889345063468276,0.03436716875669582
[OI]6364,0.05963115021156092,0.03436716875669582
[NII]6548,0.4250612860342452,0.03631579478140231
[NII]6583,1.2751838581027357,0.03631579478140231
