Name,Flux,Error_flux
Hgamma,0.2487632436703208,0.05028279707259744
Hbeta,0.7763955732796697,0.061976939122160894
Halpha,3.473964257856723,0.07019983756471
[SII]6716,0.968982292443921,0.04334853307959816
[SII]6731,0.6318971519025652,0.021714251149317493
HeII4687,0.0,0.016913904920733278
HeI5876,0.03579369602588565,0.008517206279029969
[OIII]4959,0.15884732325112744,0.049815248872325794
[OIII]5007,0.4765419697533823,0.049815248872325794
[OI]6300,0.14515347310128662,0.026777383937708885
[OI]6364,0.04838449103376221,0.026777383937708885
[NII]6548,0.3191307409076492,0.029759689537987882
[NII]6583,0.9573922227229477,0.029759689537987882
