Name,Flux,Error_flux
Hgamma,0.20918053831231795,0.04997516049867316
Hbeta,1.0190528522269322,0.07713386484195646
Halpha,3.73966857737099,0.07673023719891348
[SII]6716,1.3149757453677289,0.050448074698638934
[SII]6731,0.8960963050755587,0.03407668791396476
HeII4687,0.0,0.01649817888207689
HeI5876,0.12293509291342805,0.05011284456380892
[OIII]4959,0.3132775222727283,0.08074606529700736
[OIII]5007,0.939832566818185,0.08074606529700736
[OI]6300,0.1667176754698378,0.022924504933789246
[OI]6364,0.055572558489945925,0.022924504933789246
[NII]6548,0.3860863380841355,0.044913217349942115
[NII]6583,1.1582590142524065,0.044913217349942115
