Name,Flux,Error_flux
Hbeta,29.484168376621195,1.3334116196714676
Halpha,137.11010608517046,5.46555240999613
[SII]6716,12.905741481682568,0.4414821938584624
[SII]6731,10.179584436172522,0.44991369465991865
HeII4687,0.19768746552078081,0.04147004389438863
HeI5876,4.874644079009746,0.2093447697036596
[OIII]4959,16.65582426754541,1.2139328896247987
[OIII]5007,49.96747280263622,1.2139328896247987
[OI]6300,0.9326272579918822,0.13869466167796085
[OI]6364,0.3108757526639607,0.13869466167796085
[NII]6548,7.444321090722474,2.1020425382403323
[NII]6583,22.332963272167422,2.1020425382403323
