Name,Flux,Error_flux
Hbeta,13.66234272555444,0.6112459421089107
Halpha,44.577730906383586,1.689543020979949
[SII]6716,7.0614649748286,0.10235089891565928
[SII]6731,5.368141424178958,0.2708734435344759
HeII4687,0.06990370657701628,0.05654208242296751
HeI5876,1.5963027618083185,0.06516763174659786
[OIII]4959,7.180693160061311,0.379033954201135
[OIII]5007,21.542079480183933,0.379033954201135
[OI]6300,0.6722995744647648,0.08267884273611176
[OI]6364,0.22409985815492162,0.08267884273611176
[NII]6548,2.899355371108958,0.5100817342935586
[NII]6583,8.698066113326874,0.5100817342935586
