Name,Flux,Error_flux
Hbeta,23.02134877196495,1.1900748877747025
Halpha,75.04661956091257,2.778866043705222
[SII]6716,8.713827873945625,0.22905285777861778
[SII]6731,6.8271352748847995,0.47065364807151583
HeII4687,0.19107956821041414,0.023190192899365948
HeI5876,2.942486435284434,0.09899919943693647
[OIII]4959,14.31375375701161,0.7516978887865633
[OIII]5007,42.941261271034826,0.7516978887865633
[OI]6300,0.6598579106953905,0.043378025686550345
[OI]6364,0.21995263689846348,0.043378025686550345
[NII]6548,4.19059623450886,0.7020656577053294
[NII]6583,12.571788703526579,0.7020656577053294
