Name,Flux,Error_flux
Hbeta,13.525061201009937,0.6824606340820961
Halpha,40.80863588025346,1.6978313413548056
[SII]6716,7.394562872944461,0.15006376147260853
[SII]6731,5.581040603798641,0.20362153058485638
HeII4687,0.21675737761627312,0.08535641992980281
HeI5876,1.1245416015644754,0.0705791306355261
[OIII]4959,6.812942481510855,0.4688847719543715
[OIII]5007,20.438827444532564,0.4688847719543715
[OI]6300,0.549535975660365,0.056199027906781794
[OI]6364,0.18317865855345503,0.056199027906781794
[NII]6548,2.8160551844648194,0.6551429008359474
[NII]6583,8.448165553394459,0.6551429008359474
