Name,Flux,Error_flux
Hgamma,0.19842825881579262,0.01624134392064773
Hbeta,0.546393943156758,0.0314891761706469
Halpha,2.259695019204958,0.04433257755922991
[SII]6716,0.591253876443631,0.025451857765342832
[SII]6731,0.4264795792728571,0.013933118635935571
HeII4687,0.0,0.010661808789139074
HeI5876,0.04944874744892211,0.00830770283286706
[OIII]4959,0.12841471736611113,0.03177699394386381
[OIII]5007,0.3852441520983334,0.03177699394386381
[OI]6300,0.05184604054056953,0.023741872211400207
[OI]6364,0.017282013513523178,0.023741872211400207
[NII]6548,0.18553868698265594,0.018257754136288544
[NII]6583,0.5566160609479678,0.018257754136288544
