Name,Flux,Error_flux
Hgamma,0.0,0.022477018128740794
Hbeta,0.2727856163537057,0.028109405028858583
Halpha,1.0960488320387214,0.0250926836712256
[SII]6716,0.5121080401290711,0.033827339074291994
[SII]6731,0.3587946012638423,0.019400903375543246
HeII4687,0.0033011698456053484,0.011256256118958346
HeI5876,0.04638955095897649,0.011470620578451675
[OIII]4959,0.11062594343079424,0.05184739824455046
[OIII]5007,0.3318778302923827,0.05184739824455046
[OI]6300,0.046583690276769396,0.026331552268725893
[OI]6364,0.015527896758923132,0.026331552268725893
[NII]6548,0.13064785984262545,0.0363202830715519
[NII]6583,0.39194357952787634,0.0363202830715519
