Name,Flux,Error_flux
Hgamma,0.08721062784920024,0.01754989907508803
Hbeta,0.2490055778407054,0.023872787283136247
Halpha,1.1804996963076035,0.02985673277259314
[SII]6716,0.29841175208903487,0.02286490253540931
[SII]6731,0.21357532835833254,0.015356454587796501
HeII4687,0.0,0.009054393381542958
HeI5876,0.017942415085019515,0.009379072249624924
[OIII]4959,0.04637858489735706,0.022518542678625072
[OIII]5007,0.13913575469207118,0.022518542678625072
[OI]6300,0.055598936843383004,0.009426616113829521
[OI]6364,0.018532978947794335,0.009426616113829521
[NII]6548,0.10265082704581717,0.014700182460913768
[NII]6583,0.3079524811374515,0.014700182460913768
