Name,Flux,Error_flux
Hbeta,0.3441178818340562,0.030477891290115775
Halpha,1.3748451830277741,0.023794029836336963
[SII]6716,0.36988760911262974,0.011315778847522018
[SII]6731,0.2791813936385245,0.014407669042587374
HeII4687,0.0,0.009222596742085455
HeI5876,0.0020725215793179295,0.008718412758390403
[OIII]4959,0.06715936815508262,0.026091532006629375
[OIII]5007,0.2014781044652479,0.026091532006629375
[OI]6300,0.09973960373186899,0.022395546242664408
[OI]6364,0.03324653457728966,0.022395546242664408
[NII]6548,0.062445254405287476,0.012723272090964403
[NII]6583,0.18733576321586243,0.012723272090964403
